# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:20:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa5a4cb6b8.json
# init = 2 (Default)
# random
#   seed = 1744890
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240920-1-10b6aa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240920-1-4547c0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-740.30222,0.89815174,0.06357314,6,63,0,756.7025,6.5973073,278.92066,23.730651,21.609443,6.7762159,0.2608452,1.7072361,-1.1906628,-0.56931005,-1.5840591,0.47524312,1.3905,-0.85011263,1.0680809,-0.40413675,0.8501523,0.37615667,-0.26284071,0.72990376,-0.36221199,-0.98496922,1.9224878,1.2070196,-0.41665483,1.6266687,-0.02265179,-0.047295989,1.0944981,0.33065606,-2.0086773,2.6896395,0.98350676,-0.3277328,1.8553886,-0.41780464,1,0.35250299,0,0.93581069,5.6367194,-25.729559,-34.230635,30.047931,23.080634,18.371317,-5.6798413,-7.8271993,41.543889,-9.0036787,-0.48949255,23.651494,-43.406396,21.253033,40.093914,11.449084,-6.4542008,-0.77010321,-2.0693823,-0.01147738,4.4160101,4.0006752,-7.111134,12.246144,9.3198846,-0.35402283,4.7111325,12.257691,0.27100264,1.7824428,5.6367194,-25.729559,-34.230635,30.047931,23.080634,18.371317,-5.6798413,-7.8271993,41.543889,-9.0036787,-0.48949255,23.651494,-43.406396,21.253033,40.093914,11.449084,-6.4542008,-0.77010321,-2.0693823,-0.01147738,4.4160101,4.0006752,-7.111134,12.246144,9.3198846,-0.35402283,4.7111325,12.257691,0.27100264,1.7824428,-23.089403,249.23278,1,0.35250299,0.35250299,1,0.35250299
-738.18389,0.98608204,0.06357314,6,63,0,760.12939,7.910116,298.5455,23.165931,26.471718,7.9185912,-0.3798602,1.3162795,-2.5276773,-0.67343284,-1.6232266,-0.96952223,0.91484177,-0.42122693,1.1182357,-0.21623597,0.99647741,0.15939589,-0.58649075,0.13690864,0.24696305,-1.6931056,1.2418926,1.5658874,-1.1781413,0.88995536,0.47207838,-0.45244365,-0.55522736,0.68698832,0.028113781,0.17577418,-0.70188826,0.20498179,-0.71110935,0.89895714,1,-0.14375458,0,0.98961337,-10.055552,-66.911963,-42.969597,24.217434,29.60162,26.378469,-15.525418,6.5375364,32.875032,-31.187425,12.496726,-14.697822,0.7442201,-18.580188,-18.824286,10.747226,-2.3999107,-5.7497357,-4.3422743,-2.9674248,0.11475705,1.7404854,-13.548884,10.857144,8.3151141,-4.0828867,6.0155106,1.345424,2.4052909,7.8540169,-10.055552,-66.911963,-42.969597,24.217434,29.60162,26.378469,-15.525418,6.5375364,32.875032,-31.187425,12.496726,-14.697822,0.7442201,-18.580188,-18.824286,10.747226,-2.3999107,-5.7497357,-4.3422743,-2.9674248,0.11475705,1.7404854,-13.548884,10.857144,8.3151141,-4.0828867,6.0155106,1.345424,2.4052909,7.8540169,-23.074869,262.94998,1,-0.14375458,-0.14375458,1,-0.14375458
-742.33454,0.93771385,0.06357314,6,63,0,758.81783,9.7156245,306.05101,22.324698,26.642013,5.6497612,-0.67335725,1.9367074,-1.3688826,-2.3971059,-1.7180669,-0.58407974,0.19838235,-0.65932804,0.24637161,-0.13405101,-0.0051770483,0.1943638,-0.60573774,0.080526288,-0.71754934,-1.7582465,1.200541,1.7096646,-0.5636063,0.75633755,-0.38418573,-0.39699107,0.050546455,0.3722582,-2.8875978,1.9749357,-0.071609892,-0.32889177,1.0386795,-0.26343615,1,-0.14688804,0,0.98915312,-17.939593,-36.469788,-45.772759,5.2853051,6.5638357,-0.13792699,-16.138073,-19.116959,31.984828,-15.015606,-10.235481,1.3466593,-76.931419,-1.9078317,27.672512,11.382056,-12.260164,-1.838324,-3.8492749,-0.95360069,1.0904944,0.95271053,-9.2304423,8.558117,4.6945034,-1.8997473,2.0384095,13.433253,-1.7785769,-2.3341892,-17.939593,-36.469788,-45.772759,5.2853051,6.5638357,-0.13792699,-16.138073,-19.116959,31.984828,-15.015606,-10.235481,1.3466593,-76.931419,-1.9078317,27.672512,11.382056,-12.260164,-1.838324,-3.8492749,-0.95360069,1.0904944,0.95271053,-9.2304423,8.558117,4.6945034,-1.8997473,2.0384095,13.433253,-1.7785769,-2.3341892,-23.036409,262.3307,1,-0.14688804,-0.14688804,1,-0.14688804
-734.85849,0.96067245,0.06357314,6,63,0,754.91242,9.1239702,294.05923,22.305304,27.842775,8.0966812,0.19023861,1.0917822,-2.2545942,-0.36904155,-1.411755,0.066582884,0.97742531,-0.99811358,1.1103432,-0.56080104,0.74693201,-0.13196254,-0.48522527,0.56734063,0.29836863,-1.4259806,1.0073006,1.2788261,-0.99469596,1.5950066,0.31257751,-0.4153282,-0.22658287,0.30952334,-0.13120678,-0.030769743,-0.33864097,0.34680349,-0.39288036,0.95548866,1,0.26521671,0,0.96418883,5.2967707,-62.774158,-39.307175,27.214233,30.915034,20.79666,-13.510018,8.3074106,28.046042,-27.695096,8.7030251,-6.3086958,-3.6531609,-9.4287043,-10.938879,8.931762,-7.722467,-2.5117729,-5.693104,-1.9936988,0.57374737,3.3871142,-10.491536,12.146502,10.3158,-2.5711338,1.9298066,-0.52196125,1.9802119,6.61558,5.2967707,-62.774158,-39.307175,27.214233,30.915034,20.79666,-13.510018,8.3074106,28.046042,-27.695096,8.7030251,-6.3086958,-3.6531609,-9.4287043,-10.938879,8.931762,-7.722467,-2.5117729,-5.693104,-1.9936988,0.57374737,3.3871142,-10.491536,12.146502,10.3158,-2.5711338,1.9298066,-0.52196125,1.9802119,6.61558,-23.15384,253.00136,1,0.26521671,0.26521671,1,0.26521671
-735.75253,0.99035323,0.06357314,6,63,0,752.67476,10.019485,292.08891,22.202528,20.162891,8.0872578,-0.076756906,1.3365535,-0.96646667,-1.3133539,-2.012389,-0.36424059,1.0993811,-0.57898555,0.89951685,0.032589241,0.99182607,-0.0076440418,-0.12368755,0.017534838,-0.30079386,-1.0067258,1.9750967,1.1818267,-0.61174657,0.59761236,0.042629582,-0.20741942,0.59102597,0.34618507,-2.5092109,1.1297865,0.96271959,-0.33490354,1.6898734,0.039965203,1,-0.046213643,0,0.99893158,-1.5476412,-19.486762,-40.575581,22.166701,18.13686,19.998081,-2.4938985,-6.0648739,39.82366,-12.33458,0.85953562,11.916792,-50.592947,19.41121,34.072734,10.826191,-10.248874,-2.1904467,-5.0882871,-0.072910899,-0.43243999,0.18788443,-8.0205329,8.8093493,5.0565167,-1.6915946,2.5758056,10.064909,-3.0653659,-0.30871249,-1.5476412,-19.486762,-40.575581,22.166701,18.13686,19.998081,-2.4938985,-6.0648739,39.82366,-12.33458,0.85953562,11.916792,-50.592947,19.41121,34.072734,10.826191,-10.248874,-2.1904467,-5.0882871,-0.072910899,-0.43243999,0.18788443,-8.0205329,8.8093493,5.0565167,-1.6915946,2.5758056,10.064909,-3.0653659,-0.30871249,-22.938089,247.00123,1,-0.046213643,-0.046213643,1,-0.046213643
-731.09534,0.96386485,0.06357314,6,63,0,753.41228,12.798501,299.49322,20.508146,23.669346,6.243731,0.10345212,1.4082436,-1.0577605,-2.1912584,-1.2583448,-1.2588178,1.6388551,-1.3341062,1.9462966,-1.1388114,1.6524365,-0.62490629,0.11312338,-0.026632565,0.71427007,-2.3522263,1.5214323,1.5694249,0.11421134,0.33120969,0.72825282,-0.99076219,0.26772681,0.16753513,-1.7596038,0.98058017,0.17463215,-0.23437902,0.79097625,0.28686409,1,-0.084524671,0,0.99642139,2.4486439,-25.036499,-29.784197,38.790628,46.067567,39.112092,2.6775564,16.906305,36.011306,2.7033078,17.237268,6.3369185,-41.648671,4.1334288,18.72189,8.7066319,-13.074434,-7.1675024,-9.1648959,-8.1121431,-4.7598562,-0.22539228,-15.011066,8.9610652,2.0003087,-6.54825,0.90100826,7.0291985,-1.5503246,1.3672554,2.4486439,-25.036499,-29.784197,38.790628,46.067567,39.112092,2.6775564,16.906305,36.011306,2.7033078,17.237268,6.3369185,-41.648671,4.1334288,18.72189,8.7066319,-13.074434,-7.1675024,-9.1648959,-8.1121431,-4.7598562,-0.22539228,-15.011066,8.9610652,2.0003087,-6.54825,0.90100826,7.0291985,-1.5503246,1.3672554,-22.974604,241.89997,1,-0.084524671,-0.084524671,1,-0.084524671
-738.06108,0.8346412,0.06357314,6,63,0,752.00284,13.234362,306.47352,23.578916,21.535457,7.4732884,0.085944968,1.2066005,-1.6363159,-1.8672198,-1.0126842,-1.1780477,1.7581731,-1.2470445,0.43524627,-0.40345543,0.79588624,-0.063115629,-0.24638966,-0.15013529,1.2016228,-2.062309,1.977859,0.87896097,0.10119157,0.57553879,0.18328607,-0.60348157,-0.025781741,-0.062860083,-1.6131293,0.53475196,-0.051511752,-0.44545969,1.2227362,-0.32077972,1,-0.21504901,0,0.97660326,1.8508642,-35.238811,-21.808617,37.863062,9.3732275,17.139774,-5.306114,25.877497,42.594097,2.1792067,3.9471494,-0.55522158,-34.739476,-1.1093291,26.332184,8.6681746,-10.998026,-6.9703999,-11.927078,-3.6440888,-1.7397328,-0.69977455,-16.98279,3.2363788,4.0379067,-4.699036,-0.41734597,6.4953515,-3.1683741,-4.3062786,1.8508642,-35.238811,-21.808617,37.863062,9.3732275,17.139774,-5.306114,25.877497,42.594097,2.1792067,3.9471494,-0.55522158,-34.739476,-1.1093291,26.332184,8.6681746,-10.998026,-6.9703999,-11.927078,-3.6440888,-1.7397328,-0.69977455,-16.98279,3.2363788,4.0379067,-4.699036,-0.41734597,6.4953515,-3.1683741,-4.3062786,-23.066498,246.91889,1,-0.21504901,-0.21504901,1,-0.21504901
-736.60162,0.99770749,0.06357314,6,63,0,752.62905,12.570676,312.22193,20.869592,30.767171,6.3674516,0.44450842,0.8913215,-1.9329248,-1.5185118,-1.5902845,-1.0753364,0.51622043,-1.3125192,1.245588,-1.4290266,1.1458264,-0.84732979,-0.19722476,-0.26567568,-0.082341948,-2.0747592,0.13799964,1.7449166,0.031704803,0.31907788,0.52917406,-1.2709694,0.45792934,-0.65439133,-1.2736049,0.81320684,0.071815585,-0.64638199,0.062781045,0.0065553223,1,0.16971368,0,0.98549341,13.676266,-59.470628,-48.928556,15.882642,38.323218,35.253835,-6.068048,-2.5334288,4.2458584,0.97546707,16.281188,14.08919,-39.18522,2.2095623,1.9315951,6.0734704,-11.617588,-8.4663547,-7.6783146,-7.6212216,-4.0788336,-1.8802663,-13.108266,11.098622,2.0365013,-7.4035882,-3.6115006,3.7266262,-3.9784927,0.10897912,13.676266,-59.470628,-48.928556,15.882642,38.323218,35.253835,-6.068048,-2.5334288,4.2458584,0.97546707,16.281188,14.08919,-39.18522,2.2095623,1.9315951,6.0734704,-11.617588,-8.4663547,-7.6783146,-7.6212216,-4.0788336,-1.8802663,-13.108266,11.098622,2.0365013,-7.4035882,-3.6115006,3.7266262,-3.9784927,0.10897912,-23.152564,255.65389,1,0.16971368,0.16971368,1,0.16971368
-744.54453,0.97992571,0.06357314,6,63,0,760.10319,10.090003,284.19669,24.34384,28.602866,5.9420239,-0.33418161,1.9147283,-0.97383169,-1.5926349,-1.268307,-1.0169532,1.9898728,-0.59810158,1.2436154,-0.52009472,0.4568365,0.17924931,-0.040827119,0.65687798,0.71013441,-1.9614174,3.1142277,1.351464,-0.54332265,1.586164,0.25767345,0.21547417,0.048531042,0.45921037,-0.55513789,0.8575977,0.12846425,-0.34586405,1.4107955,0.46166366,1,-0.24374902,0,0.96983835,-9.5585518,-27.854377,-36.277215,56.916064,35.570963,13.066833,-1.1677726,20.311879,89.075835,-15.540585,7.370199,1.3881269,-15.878535,3.6744456,40.352793,11.518217,-7.7675795,-4.0235326,-6.3287985,-4.7984091,0.37131357,3.8445906,-12.331793,3.2776896,9.9276782,0.86853057,2.5760482,5.7462072,-2.1792091,0.61713332,-9.5585518,-27.854377,-36.277215,56.916064,35.570963,13.066833,-1.1677726,20.311879,89.075835,-15.540585,7.370199,1.3881269,-15.878535,3.6744456,40.352793,11.518217,-7.7675795,-4.0235326,-6.3287985,-4.7984091,0.37131357,3.8445906,-12.331793,3.2776896,9.9276782,0.86853057,2.5760482,5.7462072,-2.1792091,0.61713332,-23.176069,238.79168,1,-0.24374902,-0.24374902,1,-0.24374902
-736.90384,0.98429242,0.06357314,5,31,0,757.99067,9.6512867,289.9333,21.873587,24.836108,5.6701389,0.76084536,1.8627097,-1.4325673,-1.7566381,-1.1569169,-1.077215,1.292086,-0.66020054,1.5244973,-0.19954435,1.1309477,0.44776727,-0.44496788,0.23737019,0.90431623,-1.990577,1.4660416,1.6449679,-0.79955041,1.3809867,0.7844409,-0.82541471,0.8102885,0.18362258,-0.73365065,0.60109244,0.37158685,0.40541613,0.51926673,0.24660514,1,-0.26775788,0,0.96348623,18.896437,-35.579396,-28.733312,32.090387,37.86258,28.088339,-11.05127,22.459695,36.410768,-19.85772,19.482459,20.124412,-18.221026,9.228771,12.896564,9.0210366,-7.4217327,-4.1284746,-5.5684186,-3.4046598,0.72916539,1.9723384,-12.247678,6.7608452,8.7583663,-5.7002811,-0.22705108,4.3976749,1.650677,0.55886536,18.896437,-35.579396,-28.733312,32.090387,37.86258,28.088339,-11.05127,22.459695,36.410768,-19.85772,19.482459,20.124412,-18.221026,9.228771,12.896564,9.0210366,-7.4217327,-4.1284746,-5.5684186,-3.4046598,0.72916539,1.9723384,-12.247678,6.7608452,8.7583663,-5.7002811,-0.22705108,4.3976749,1.650677,0.55886536,-23.046802,246.50251,1,-0.26775788,-0.26775788,1,-0.26775788
-738.50403,0.99336923,0.06357314,5,31,0,751.82412,10.781443,297.57147,22.686384,32.628538,6.1442479,0.11480622,1.0495582,-0.71864769,-1.8907016,-1.4826978,-1.2492126,0.63345589,-0.76042851,1.1404996,-0.81911027,0.53501353,0.0042358289,0.52443504,-0.15930599,0.1433867,-2.0221478,2.0165239,1.2637513,-0.88266514,1.4907009,0.62995573,-0.41678601,0.33353674,-0.14629239,-1.2478776,0.61314977,0.058555961,-0.71381296,-0.050157478,0.5347976,1,-0.21451121,0,0.97672153,3.7459592,-23.448424,-48.378261,20.66874,37.212834,17.45671,17.111549,4.6784984,65.796226,-28.800073,20.554535,10.882816,-40.716421,1.9105954,-1.6365652,6.1473133,-10.39933,-5.5425881,-5.3983994,-6.4188502,-0.67973308,-1.6472408,-12.324338,4.92625,10.109385,-3.3315122,-1.3175375,5.3243613,-4.3609254,3.2755457,3.7459592,-23.448424,-48.378261,20.66874,37.212834,17.45671,17.111549,4.6784984,65.796226,-28.800073,20.554535,10.882816,-40.716421,1.9105954,-1.6365652,6.1473133,-10.39933,-5.5425881,-5.3983994,-6.4188502,-0.67973308,-1.6472408,-12.324338,4.92625,10.109385,-3.3315122,-1.3175375,5.3243613,-4.3609254,3.2755457,-23.209159,249.05498,1,-0.21451121,-0.21451121,1,-0.21451121
-735.89113,0.99698887,0.06357314,5,63,0,754.7181,11.131062,297.10014,21.770438,26.064936,6.3258788,0.81427676,1.376748,-1.437765,-1.181088,-1.2364679,-0.89490915,1.7861786,-1.462673,0.99276305,-0.48855121,1.4902965,-0.54589052,-0.37176605,0.02120457,-0.030089944,-1.4435042,1.5146629,1.0491191,-0.24659834,0.64316571,0.45557369,-1.1664489,0.55249203,-0.040703359,-1.4225639,1.2116555,0.41141697,0.065966091,0.70810966,-0.040918115,1,0.020030765,0,0.99979936,21.224071,-37.475252,-32.228456,46.556631,25.876305,38.844482,-9.6900581,-0.78429245,39.479592,-6.42757,11.874499,14.400669,-37.079035,10.723557,18.456833,8.8105722,-7.6521028,-5.8166266,-9.0245052,-2.9641005,-3.2637057,0.087003336,-9.1334136,6.8271953,4.036525,-7.3196075,-0.18742538,7.4829917,0.46934132,-0.16906498,21.224071,-37.475252,-32.228456,46.556631,25.876305,38.844482,-9.6900581,-0.78429245,39.479592,-6.42757,11.874499,14.400669,-37.079035,10.723557,18.456833,8.8105722,-7.6521028,-5.8166266,-9.0245052,-2.9641005,-3.2637057,0.087003336,-9.1334136,6.8271953,4.036525,-7.3196075,-0.18742538,7.4829917,0.46934132,-0.16906498,-23.020876,247.01036,1,0.020030765,0.020030765,1,0.020030765
-736.95966,0.98392074,0.06357314,6,63,0,753.22317,10.149248,285.07182,23.438475,29.185099,5.2887302,-0.19104803,2.4611479,-1.0218509,-1.6584178,-1.1552177,-0.92231896,0.9949724,-0.36080219,1.6633513,-0.93548412,0.87172279,0.14031362,-0.41164224,0.93081411,0.67087135,-2.1943346,1.6067124,1.8157481,0.36438363,0.95329692,0.45749036,-0.31652104,0.92659241,-0.050840211,-0.21698597,0.92341497,-0.051841349,-0.53974004,1.0996767,0.1464959,1,-0.16269071,0,0.98667712,-5.5757557,-29.822819,-33.715143,29.038368,48.545071,25.441316,-12.013819,19.579447,46.892061,10.634572,13.351901,27.042691,-6.3327572,-1.5129949,32.094174,13.007315,-7.7748417,-3.8189277,-2.7388643,-6.3128006,-0.017859841,5.2114266,-12.027865,8.092603,4.6610342,-2.0453291,-1.0625633,5.0053284,-2.7719031,-0.18173682,-5.5757557,-29.822819,-33.715143,29.038368,48.545071,25.441316,-12.013819,19.579447,46.892061,10.634572,13.351901,27.042691,-6.3327572,-1.5129949,32.094174,13.007315,-7.7748417,-3.8189277,-2.7388643,-6.3128006,-0.017859841,5.2114266,-12.027865,8.092603,4.6610342,-2.0453291,-1.0625633,5.0053284,-2.7719031,-0.18173682,-23.121435,239.4002,1,-0.16269071,-0.16269071,1,-0.16269071
-744.46982,0.98805046,0.06357314,6,63,0,757.10693,10.948496,293.01361,22.648368,41.045106,4.2004266,0.96635876,1.3967725,-1.2039996,-1.4485454,-0.92322439,-0.81019737,1.0021006,-1.3784765,0.24477219,0.16051347,0.76905882,-0.38421285,-0.45569981,0.92269395,0.026838994,-2.5498319,0.97872717,2.2387393,0.20600129,0.65999928,0.16307454,-0.72338071,0.10306378,0.13121231,-0.58598951,0.69243521,0.89527727,-0.26970102,0.58605484,0.14212687,1,-0.085967174,0,0.99629797,39.664298,-49.418293,-37.893843,41.131325,10.0467,31.566101,-18.704247,1.1016094,40.171961,8.4553447,6.6934117,4.2302639,-24.052001,36.74675,24.054683,5.4963693,-5.6272208,-3.0572007,-6.1306111,0.58334208,-1.8855895,4.0259129,-10.680423,9.0154304,2.6876286,-3.0861449,0.51189108,3.1093559,-1.451949,0.38315968,39.664298,-49.418293,-37.893843,41.131325,10.0467,31.566101,-18.704247,1.1016094,40.171961,8.4553447,6.6934117,4.2302639,-24.052001,36.74675,24.054683,5.4963693,-5.6272208,-3.0572007,-6.1306111,0.58334208,-1.8855895,4.0259129,-10.680423,9.0154304,2.6876286,-3.0861449,0.51189108,3.1093559,-1.451949,0.38315968,-23.302326,243.74538,1,-0.085967174,-0.085967174,1,-0.085967174
-737.1557,0.97807857,0.06357314,6,63,0,759.53051,12.426085,303.03543,22.980901,22.088111,7.3303173,-0.791278,1.2230339,-1.2727465,-1.5344535,-1.4515048,-1.1679247,0.68046708,-0.8235276,1.7703411,-1.0754567,1.1008894,-0.36157838,0.59352119,-0.5182705,0.6199731,-1.9072796,2.0493396,0.40452201,-0.99177041,0.99188004,0.66141703,-0.94722828,-0.010290096,-0.24963118,-1.4292891,1.1738146,0.49142956,-0.28175786,0.4721015,-0.14472378,1,0.11201374,0,0.99370666,-17.477837,-28.112567,-32.060999,15.030232,39.10349,24.316567,13.109762,13.694035,45.266041,-21.906335,14.609453,-0.22728878,-31.570297,10.854751,10.42783,8.2590902,-12.222291,-9.6992046,-5.4399985,-6.3802049,-1.7298677,-3.2878402,-13.38392,4.6293182,6.4106988,-6.356699,-1.8268089,7.3766992,-1.6488654,-0.66655403,-17.477837,-28.112567,-32.060999,15.030232,39.10349,24.316567,13.109762,13.694035,45.266041,-21.906335,14.609453,-0.22728878,-31.570297,10.854751,10.42783,8.2590902,-12.222291,-9.6992046,-5.4399985,-6.3802049,-1.7298677,-3.2878402,-13.38392,4.6293182,6.4106988,-6.356699,-1.8268089,7.3766992,-1.6488654,-0.66655403,-23.014851,247.11805,1,0.11201374,0.11201374,1,0.11201374
-735.80295,0.97016615,0.06357314,6,63,0,758.12303,11.463335,291.73428,22.924266,24.918339,6.3757643,0.57185346,1.5335511,-1.2012035,-1.7709245,-1.4264247,-1.0656321,1.0451497,-0.80599398,2.2645909,-0.46943598,1.0021213,0.22922983,-0.1038657,0.19159902,0.68394779,-1.8701251,2.0005787,1.9595253,0.80583958,0.66170146,0.2632778,-0.43192657,-0.15848804,0.20190719,-0.47957676,0.36411219,0.20976571,0.21104686,1.2843901,0.1578026,1,-0.22266364,0,0.97489533,14.249638,-29.931996,-35.544133,26.043393,56.429845,24.971198,-2.5881607,17.042843,49.851098,20.080184,6.5604454,-3.9492587,-11.950256,5.2270131,32.004868,8.7202659,-9.3022512,-4.5986273,-6.4935668,-6.1328032,0.0021621106,1.3383756,-12.595109,9.3397039,2.9689288,-3.0584898,1.4799928,2.9440448,1.0140105,-0.84253151,14.249638,-29.931996,-35.544133,26.043393,56.429845,24.971198,-2.5881607,17.042843,49.851098,20.080184,6.5604454,-3.9492587,-11.950256,5.2270131,32.004868,8.7202659,-9.3022512,-4.5986273,-6.4935668,-6.1328032,0.0021621106,1.3383756,-12.595109,9.3397039,2.9689288,-3.0584898,1.4799928,2.9440448,1.0140105,-0.84253151,-23.079634,240.14927,1,-0.22266364,-0.22266364,1,-0.22266364
-726.46583,0.99831049,0.06357314,6,63,0,747.16983,9.5940019,282.23839,21.850018,26.804996,8.6326475,-0.027707999,1.5897111,-0.77638509,-1.2936089,-1.4172694,-0.40209669,1.3722444,-0.49980934,1.152437,0.10960782,1.071076,0.26744339,-0.038794929,0.25822303,0.86615227,-1.1825509,2.0359759,1.58515,0.031695355,1.0508209,0.87875563,-0.19564436,0.85656635,0.25248163,-0.32681991,0.49705246,1.0308492,-0.054306931,0.72652472,0.30922317,1,-0.13737788,0,0.99051871,-0.7427128,-20.810999,-37.9899,36.783005,30.89107,28.710187,-1.0398979,23.217208,54.574324,0.84959384,23.555041,22.960257,-8.7604061,27.631909,19.474492,13.62616,-10.140647,-1.7574587,-5.9011616,-0.42948081,1.0166283,2.2540214,-11.138955,11.139764,8.9477698,-2.7150625,1.1430877,4.6377828,-1.6868877,1.7824941,-0.7427128,-20.810999,-37.9899,36.783005,30.89107,28.710187,-1.0398979,23.217208,54.574324,0.84959384,23.555041,22.960257,-8.7604061,27.631909,19.474492,13.62616,-10.140647,-1.7574587,-5.9011616,-0.42948081,1.0166283,2.2540214,-11.138955,11.139764,8.9477698,-2.7150625,1.1430877,4.6377828,-1.6868877,1.7824941,-23.099712,239.06538,1,-0.13737788,-0.13737788,1,-0.13737788
-725.48499,0.9931387,0.06357314,7,127,0,741.69502,11.298443,320.47706,21.790524,33.294067,10.276356,-1.1654234,1.2552825,-1.7753505,-1.2538987,-1.8408118,-1.1144887,0.46983617,-0.62933981,0.76012181,-0.45337924,0.20934494,-0.20629819,-0.74968963,-0.064173965,-0.069775888,-1.3650853,0.78445648,0.81952654,-0.60133986,0.40447806,-0.70785737,-0.19346392,-0.48516443,-0.10906866,-1.7747094,0.58390587,-0.65163209,-0.27385708,-0.081601068,-0.12911573,1,-0.12994882,0,0.9915207,-38.801684,-59.108639,-61.288113,15.642757,25.307547,6.9699445,-24.960217,-2.3231231,26.117746,-20.02105,-23.567451,-16.153097,-59.087295,-21.695483,-2.7168314,14.346655,-10.405445,-8.8975494,-7.0399008,-5.6346474,-2.3815769,0.34725315,-13.815975,7.3027723,4.9243451,-1.0259734,-0.46343574,8.3194926,-1.9202002,-1.2066184,-38.801684,-59.108639,-61.288113,15.642757,25.307547,6.9699445,-24.960217,-2.3231231,26.117746,-20.02105,-23.567451,-16.153097,-59.087295,-21.695483,-2.7168314,14.346655,-10.405445,-8.8975494,-7.0399008,-5.6346474,-2.3815769,0.34725315,-13.815975,7.3027723,4.9243451,-1.0259734,-0.46343574,8.3194926,-1.9202002,-1.2066184,-23.28413,269.63407,1,-0.12994882,-0.12994882,1,-0.12994882
